

Measurement ID,6337
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1256
Program,166 - MSM_Rate_05C
Start Time,24/08/2020 10:55:22
End Time,25/08/2020 06:59:51
Test section,TS006030
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
13,DCH,4075.595,30319.963,1,1,MSM_Rate_05C,3.45264,-2.50001,-2.83005,4.73185,7.73997,-8.63164,10.50000,11.80000,11.50000,
13,DCH,4080.011,30324.379,1,1,MSM_Rate_05C,3.45220,-2.50001,-2.83310,4.73185,7.72944,-8.62929,10.50000,11.80000,11.50000,
13,DCH,4140.018,30384.386,1,1,MSM_Rate_05C,3.44642,-2.50001,-2.87472,4.73185,7.58589,-8.61607,10.50000,11.90000,11.50000,
13,DCH,4178.311,30422.679,1,1,MSM_Rate_05C,3.44264,-2.50001,-2.90137,4.73185,7.49407,-8.60663,10.50000,11.90000,11.50000,
13,DCH,4200.018,30444.386,1,1,MSM_Rate_05C,3.44053,-2.49965,-2.91649,4.73185,7.44205,-8.60162,10.50000,11.90000,11.50000,
13,DCH,4260.031,30504.399,1,1,MSM_Rate_05C,3.43486,-2.49965,-2.95816,4.73185,7.29879,-8.58718,10.50000,11.90000,11.50000,
13,DCH,4282.159,30526.527,1,1,MSM_Rate_05C,3.43264,-2.49965,-2.97338,4.73185,7.24652,-8.58039,10.50000,11.90000,11.50000,
13,DCH,4320.071,30564.439,1,1,MSM_Rate_05C,3.42908,-2.50001,-2.99978,4.73185,7.15597,-8.57273,10.50000,11.90000,11.50000,
13,DCH,4380.099,30624.467,1,1,MSM_Rate_05C,3.42330,-2.50001,-3.04139,4.73185,7.01339,-8.55828,10.50000,11.90000,11.50000,
13,DCH,4386.275,30630.643,1,1,MSM_Rate_05C,3.42263,-2.49965,-3.04583,4.73185,6.99821,-8.55566,10.50000,12.00000,11.50000,
13,DCH,4440.108,30684.476,1,1,MSM_Rate_05C,3.41741,-2.49965,-3.08316,4.73185,6.87052,-8.54383,10.50000,12.00000,11.50000,
13,DCH,4489.290,30733.658,1,1,MSM_Rate_05C,3.41263,-2.49965,-3.11732,4.73185,6.75388,-8.53038,10.50000,12.00000,11.50000,
13,DCH,4500.035,30744.403,1,1,MSM_Rate_05C,3.41163,-2.49965,-3.12473,4.73185,6.72857,-8.52788,10.50000,12.00000,11.50000,
13,DCH,4560.018,30804.386,1,1,MSM_Rate_05C,3.40574,-2.49965,-3.16633,4.73185,6.58679,-8.51315,10.50000,12.00000,11.60000,
13,DCH,4590.122,30834.490,1,1,MSM_Rate_05C,3.40263,-2.50001,-3.18738,4.73185,6.51513,-8.50687,10.50000,12.00000,11.50000,
13,DCH,4620.042,30864.410,1,1,MSM_Rate_05C,3.39962,-2.49965,-3.20802,4.73185,6.44494,-8.49787,10.50000,12.00000,11.60000,
13,DCH,4680.121,30924.489,1,1,MSM_Rate_05C,3.39351,-2.49965,-3.24980,4.73185,6.30302,-8.48259,10.50000,12.00000,11.60000,
13,DCH,4688.019,30932.387,1,1,MSM_Rate_05C,3.39262,-2.49965,-3.25526,4.73185,6.28447,-8.48037,10.50000,12.00000,11.60000,
13,DCH,4740.022,30984.390,1,1,MSM_Rate_05C,3.38729,-2.49965,-3.29140,4.73185,6.16198,-8.46824,10.50000,12.10000,11.60000,
13,DCH,4783.098,31027.466,1,1,MSM_Rate_05C,3.38262,-2.50001,-3.32133,4.73185,6.06068,-8.45564,10.50000,12.00000,11.60000,
13,DCH,4800.089,31044.457,1,1,MSM_Rate_05C,3.38084,-2.50001,-3.33309,4.73185,6.02091,-8.45213,10.50000,12.00000,11.60000,
13,DCH,4860.121,31104.489,1,1,MSM_Rate_05C,3.37428,-2.50001,-3.37479,4.73185,5.88004,-8.43573,10.50000,12.10000,11.60000,
13,DCH,4874.821,31119.189,1,1,MSM_Rate_05C,3.37262,-2.49965,-3.38494,4.73185,5.84581,-8.43036,10.50000,12.10000,11.60000,
13,DCH,4920.069,31164.437,1,1,MSM_Rate_05C,3.36761,-2.49965,-3.41644,4.73185,5.73964,-8.41785,10.60000,12.10000,11.60000,
13,DCH,4963.163,31207.531,1,1,MSM_Rate_05C,3.36261,-2.49965,-3.44638,4.73185,5.63891,-8.40535,10.60000,12.10000,11.60000,
13,DCH,4980.090,31224.458,1,1,MSM_Rate_05C,3.36061,-2.50001,-3.45811,4.73185,5.59947,-8.40155,10.50000,12.10000,11.60000,
13,DCH,5040.032,31284.400,1,1,MSM_Rate_05C,3.35350,-2.50001,-3.49974,4.73185,5.45970,-8.38377,10.50000,12.20000,11.70000,
13,DCH,5047.193,31291.561,1,1,MSM_Rate_05C,3.35261,-2.49965,-3.50472,4.73185,5.44300,-8.38035,10.50000,12.20000,11.70000,
13,DCH,5100.086,31344.454,1,1,MSM_Rate_05C,3.34616,-2.49965,-3.54142,4.73185,5.32008,-8.36423,10.60000,12.20000,11.70000,
13,DCH,5127.877,31372.245,1,1,MSM_Rate_05C,3.34260,-2.50001,-3.56074,4.73185,5.25548,-8.35562,10.60000,12.20000,11.70000,
13,DCH,5160.089,31404.457,1,1,MSM_Rate_05C,3.33849,-2.50001,-3.58315,4.73185,5.18061,-8.34626,10.60000,12.20000,11.70000,
13,DCH,5203.861,31448.229,1,1,MSM_Rate_05C,3.33260,-2.50001,-3.61356,4.73185,5.07919,-8.33061,10.60000,12.20000,11.70000,
13,DCH,5220.085,31464.453,1,1,MSM_Rate_05C,3.33049,-2.50001,-3.62474,4.73185,5.04192,-8.32506,10.60000,12.20000,11.70000,
13,DCH,5276.445,31520.813,1,1,MSM_Rate_05C,3.32260,-2.49965,-3.66392,4.73185,4.91160,-8.30561,10.60000,12.30000,11.70000,
13,DCH,5280.070,31524.438,1,1,MSM_Rate_05C,3.32215,-2.49965,-3.66645,4.73185,4.90318,-8.30541,10.60000,12.30000,11.70000,
13,DCH,5340.019,31584.387,1,1,MSM_Rate_05C,3.31337,-2.49965,-3.70810,4.73185,4.76501,-8.28227,10.60000,12.30000,11.80000,
13,DCH,5344.958,31589.326,1,1,MSM_Rate_05C,3.31259,-2.49965,-3.71154,4.73185,4.75363,-8.28060,10.60000,12.30000,11.80000,
13,DCH,5400.024,31644.392,1,1,MSM_Rate_05C,3.30415,-2.50001,-3.74972,4.73185,4.62729,-8.26039,10.60000,12.30000,11.80000,
13,DCH,5409.756,31654.124,1,1,MSM_Rate_05C,3.30259,-2.49965,-3.75642,4.73185,4.60518,-8.25532,10.60000,12.30000,11.80000,
13,DCH,5460.037,31704.405,1,1,MSM_Rate_05C,3.29448,-2.49965,-3.79144,4.73185,4.48964,-8.23504,10.60000,12.40000,11.80000,
13,DCH,5470.866,31715.234,1,1,MSM_Rate_05C,3.29259,-2.49965,-3.79896,4.73185,4.46487,-8.23059,10.60000,12.40000,11.80000,
13,DCH,5520.038,31764.406,1,1,MSM_Rate_05C,3.28414,-2.49965,-3.83298,4.73185,4.35302,-8.20920,10.60000,12.40000,11.90000,
13,DCH,5528.288,31772.656,1,1,MSM_Rate_05C,3.28258,-2.49965,-3.83879,4.73185,4.33393,-8.20531,10.70000,12.50000,11.90000,
13,DCH,5580.164,31824.532,1,1,MSM_Rate_05C,3.27302,-2.49965,-3.87474,4.73185,4.21610,-8.18142,10.70000,12.50000,11.90000,
13,DCH,5582.310,31826.678,1,1,MSM_Rate_05C,3.27258,-2.50001,-3.87635,4.73185,4.21082,-8.18058,10.70000,12.50000,11.90000,
13,DCH,5633.232,31877.600,1,1,MSM_Rate_05C,3.26258,-2.49965,-3.91171,4.73185,4.09528,-8.15558,10.70000,12.50000,11.90000,
13,DCH,5640.075,31884.443,1,1,MSM_Rate_05C,3.26124,-2.50001,-3.91632,4.73185,4.08026,-8.15313,10.70000,12.50000,11.90000,
13,DCH,5680.838,31925.206,1,1,MSM_Rate_05C,3.25257,-2.50001,-3.94471,4.73185,3.98779,-8.13146,10.70000,12.60000,12.00000,
13,DCH,5700.051,31944.419,1,1,MSM_Rate_05C,3.24846,-2.50001,-3.95808,4.73185,3.94431,-8.12001,10.70000,12.60000,12.00000,
13,DCH,5725.628,31969.996,1,1,MSM_Rate_05C,3.24257,-2.50001,-3.97579,4.73185,3.88683,-8.10557,10.70000,12.60000,12.00000,
13,DCH,5760.020,32004.388,1,1,MSM_Rate_05C,3.23446,-2.49965,-3.99960,4.73185,3.80971,-8.08501,10.70000,12.60000,12.00000,
13,DCH,5767.386,32011.754,1,1,MSM_Rate_05C,3.23257,-2.49965,-4.00482,4.73185,3.79283,-8.08056,10.70000,12.60000,12.00000,
13,DCH,5806.194,32050.562,1,1,MSM_Rate_05C,3.22256,-2.50001,-4.03180,4.73185,3.70577,-8.05671,10.80000,12.70000,12.10000,
13,DCH,5820.078,32064.446,1,1,MSM_Rate_05C,3.21890,-2.50001,-4.04136,4.73185,3.67499,-8.04726,10.80000,12.70000,12.10000,
13,DCH,5842.507,32086.875,1,1,MSM_Rate_05C,3.21256,-2.49965,-4.05703,4.73185,3.62459,-8.03170,10.80000,12.70000,12.10000,
13,DCH,5876.072,32120.440,1,1,MSM_Rate_05C,3.20256,-2.50001,-4.08033,4.73185,3.54984,-8.00555,10.80000,12.70000,12.10000,
13,DCH,5880.148,32124.516,1,1,MSM_Rate_05C,3.20133,-2.50001,-4.08308,4.73185,3.54105,-8.00336,10.80000,12.70000,12.10000,
13,DCH,5907.151,32151.519,1,1,MSM_Rate_05C,3.19255,-2.49965,-4.10188,4.73185,3.48095,-7.98026,10.80000,12.70000,12.10000,
13,DCH,5935.999,32180.367,1,1,MSM_Rate_05C,3.18255,-2.49965,-4.12191,4.73185,3.41710,-7.95553,10.80000,12.80000,12.10000,
13,DCH,5940.091,32184.459,1,1,MSM_Rate_05C,3.18110,-2.49965,-4.12467,4.73185,3.40831,-7.95165,10.80000,12.80000,12.10000,
13,DCH,5962.648,32207.016,1,1,MSM_Rate_05C,3.17255,-2.49965,-4.14046,4.73185,3.35816,-7.93053,10.80000,12.90000,12.20000,
13,DCH,5987.589,32231.957,1,1,MSM_Rate_05C,3.16254,-2.49965,-4.15767,4.73185,3.30364,-7.90525,10.80000,12.90000,12.20000,
13,DCH,6000.120,32244.488,1,1,MSM_Rate_05C,3.15721,-2.49965,-4.16641,4.73185,3.27600,-7.89191,10.80000,12.90000,12.20000,
13,DCH,6010.230,32254.598,1,1,MSM_Rate_05C,3.15254,-2.49965,-4.17349,4.73185,3.25367,-7.88052,10.80000,12.90000,12.20000,
13,DCH,6031.673,32276.041,1,1,MSM_Rate_05C,3.14254,-2.50001,-4.18829,4.73185,3.20709,-7.85664,10.80000,12.90000,12.30000,
13,DCH,6051.130,32295.498,1,1,MSM_Rate_05C,3.13253,-2.50001,-4.20182,4.73185,3.16464,-7.83135,10.80000,13.00000,12.30000,
13,DCH,6060.067,32304.435,1,1,MSM_Rate_05C,3.12786,-2.50001,-4.20797,4.73185,3.14538,-7.81968,10.90000,13.00000,12.30000,
13,DCH,6069.448,32313.816,1,1,MSM_Rate_05C,3.12253,-2.50001,-4.21454,4.73185,3.12486,-7.80635,10.90000,13.00000,12.30000,
13,DCH,6086.629,32330.997,1,1,MSM_Rate_05C,3.11252,-2.49965,-4.22655,4.73185,3.08743,-7.78162,10.90000,13.10000,12.40000,
13,DCH,6102.671,32347.039,1,1,MSM_Rate_05C,3.10252,-2.49965,-4.23768,4.73185,3.05283,-7.75577,10.90000,13.10000,12.40000,
13,DCH,6117.923,32362.291,1,1,MSM_Rate_05C,3.09252,-2.49965,-4.24821,4.73185,3.02021,-7.73049,10.90000,13.10000,12.40000,
13,DCH,6120.062,32364.430,1,1,MSM_Rate_05C,3.09107,-2.49965,-4.24966,4.73185,3.01574,-7.72660,10.90000,13.10000,12.40000,
13,DCH,6132.007,32376.375,1,1,MSM_Rate_05C,3.08251,-2.49965,-4.25798,4.73185,2.99006,-7.70521,10.90000,13.20000,12.40000,
13,DCH,6145.362,32389.730,1,1,MSM_Rate_05C,3.07251,-2.49965,-4.26732,4.73185,2.96129,-7.68048,10.90000,13.20000,12.40000,
13,DCH,6158.138,32402.506,1,1,MSM_Rate_05C,3.06251,-2.50001,-4.27616,4.73185,2.93418,-7.65657,10.90000,13.30000,12.50000,
13,DCH,6170.313,32414.681,1,1,MSM_Rate_05C,3.05250,-2.50001,-4.28466,4.73185,2.90821,-7.63047,11.00000,13.30000,12.50000,
13,DCH,6180.151,32424.519,1,1,MSM_Rate_05C,3.04417,-2.50001,-4.29134,4.73185,2.88782,-7.61044,11.00000,13.30000,12.50000,
13,DCH,6182.028,32426.396,1,1,MSM_Rate_05C,3.04250,-2.49965,-4.29273,4.73185,2.88361,-7.60546,11.00000,13.30000,12.50000,
13,DCH,6193.110,32437.478,1,1,MSM_Rate_05C,3.03239,-2.49965,-4.30049,4.73185,2.86005,-7.58154,11.00000,13.30000,12.50000,
13,DCH,6203.872,32448.240,1,1,MSM_Rate_05C,3.02238,-2.49965,-4.30792,4.73185,2.83754,-7.55517,11.00000,13.50000,12.50000,
13,DCH,6214.066,32458.434,1,1,MSM_Rate_05C,3.01238,-2.49965,-4.31498,4.73185,2.81623,-7.52989,11.00000,13.50000,12.60000,
13,DCH,6223.969,32468.337,1,1,MSM_Rate_05C,3.00238,-2.49965,-4.32175,4.73185,2.79588,-7.50489,11.10000,13.50000,12.60000,
13,DCH,6233.234,32477.602,1,1,MSM_Rate_05C,2.99237,-2.50001,-4.32835,4.73185,2.77611,-7.48044,11.10000,13.50000,12.70000,
13,DCH,6240.001,32484.369,1,1,MSM_Rate_05C,2.98504,-2.49965,-4.33304,4.73185,2.76207,-7.46182,11.10000,13.60000,12.70000,
13,DCH,6242.543,32486.911,1,1,MSM_Rate_05C,2.98237,-2.50001,-4.33466,4.73185,2.75724,-7.45595,11.10000,13.60000,12.70000,
13,DCH,6251.311,32495.679,1,1,MSM_Rate_05C,2.97225,-2.50001,-4.34090,4.73185,2.73867,-7.43015,11.10000,13.60000,12.70000,
13,DCH,6259.828,32504.196,1,1,MSM_Rate_05C,2.96225,-2.49965,-4.34676,4.73185,2.72128,-7.40459,11.10000,13.60000,12.70000,
13,DCH,6268.071,32512.439,1,1,MSM_Rate_05C,2.95225,-2.50001,-4.35251,4.73185,2.70428,-7.38092,11.10000,13.70000,12.80000,
13,DCH,6276.173,32520.541,1,1,MSM_Rate_05C,2.94224,-2.49965,-4.35815,4.73185,2.68766,-7.35486,11.10000,13.70000,12.80000,
13,DCH,6283.972,32528.340,1,1,MSM_Rate_05C,2.93224,-2.49965,-4.36347,4.73185,2.67202,-7.32957,11.10000,13.70000,12.80000,
13,DCH,6291.502,32535.870,1,1,MSM_Rate_05C,2.92224,-2.49965,-4.36877,4.73185,2.65651,-7.30512,11.10000,13.80000,12.80000,
13,DCH,6299.100,32543.468,1,1,MSM_Rate_05C,2.91212,-2.49965,-4.37404,4.73185,2.64114,-7.27984,11.20000,13.80000,12.80000,
13,DCH,6300.116,32544.484,1,1,MSM_Rate_05C,2.91079,-2.49965,-4.37468,4.73185,2.63929,-7.27595,11.20000,13.80000,12.80000,
13,DCH,6306.459,32550.827,1,1,MSM_Rate_05C,2.90201,-2.49965,-4.37912,4.73185,2.62638,-7.25400,11.20000,13.90000,12.90000,
13,DCH,6313.678,32558.046,1,1,MSM_Rate_05C,2.89200,-2.49965,-4.38417,4.73185,2.61175,-7.22927,11.20000,14.00000,12.90000,
13,DCH,6320.620,32564.988,1,1,MSM_Rate_05C,2.88189,-2.50001,-4.38896,4.73185,2.59791,-7.20475,11.20000,14.00000,12.90000,
13,DCH,6327.311,32571.679,1,1,MSM_Rate_05C,2.87189,-2.49965,-4.39366,4.73185,2.58441,-7.17899,11.20000,14.00000,12.90000,
13,DCH,6334.043,32578.411,1,1,MSM_Rate_05C,2.86177,-2.49965,-4.39832,4.73185,2.57103,-7.15398,11.20000,14.00000,13.00000,
13,DCH,6340.355,32584.723,1,1,MSM_Rate_05C,2.85177,-2.49965,-4.40267,4.73185,2.55861,-7.12842,11.20000,14.00000,13.00000,
13,DCH,6346.861,32591.229,1,1,MSM_Rate_05C,2.84154,-2.50001,-4.40719,4.73185,2.54575,-7.10471,11.20000,14.10000,13.00000,
13,DCH,6352.899,32597.267,1,1,MSM_Rate_05C,2.83154,-2.49965,-4.41131,4.73185,2.53405,-7.07785,11.20000,14.10000,13.00000,
13,DCH,6358.901,32603.269,1,1,MSM_Rate_05C,2.82142,-2.49965,-4.41561,4.73185,2.52192,-7.05340,11.20000,14.10000,13.00000,
13,DCH,6360.066,32604.434,1,1,MSM_Rate_05C,2.81965,-2.50001,-4.41631,4.73185,2.51993,-7.04914,11.30000,14.10000,13.00000,
13,DCH,6364.908,32609.276,1,1,MSM_Rate_05C,2.81131,-2.49965,-4.41973,4.73185,2.51031,-7.02729,11.30000,14.10000,13.10000,
13,DCH,6370.802,32615.170,1,1,MSM_Rate_05C,2.80131,-2.49965,-4.42383,4.73185,2.49878,-7.00256,11.30000,14.20000,13.10000,
13,DCH,6376.359,32620.727,1,1,MSM_Rate_05C,2.79130,-2.49965,-4.42771,4.73185,2.48796,-6.97755,11.30000,14.30000,13.10000,
13,DCH,6382.104,32626.472,1,1,MSM_Rate_05C,2.78119,-2.49965,-4.43166,4.73185,2.47694,-6.95199,11.30000,14.30000,13.20000,
13,DCH,6387.598,32631.966,1,1,MSM_Rate_05C,2.77107,-2.49965,-4.43553,4.73185,2.46619,-6.92782,11.30000,14.40000,13.20000,
13,DCH,6393.145,32637.513,1,1,MSM_Rate_05C,2.76107,-2.49965,-4.43938,4.73185,2.45554,-6.90226,11.30000,14.40000,13.20000,
13,DCH,6398.385,32642.753,1,1,MSM_Rate_05C,2.75107,-2.49965,-4.44298,4.73185,2.44563,-6.87670,11.40000,14.50000,13.20000,
13,DCH,6403.725,32648.093,1,1,MSM_Rate_05C,2.74095,-2.49965,-4.44665,4.73185,2.43556,-6.85142,11.40000,14.50000,13.30000,
13,DCH,6408.938,32653.306,1,1,MSM_Rate_05C,2.73095,-2.49965,-4.45027,4.73185,2.42564,-6.82641,11.40000,14.50000,13.30000,
13,DCH,6413.945,32658.313,1,1,MSM_Rate_05C,2.72083,-2.49965,-4.45379,4.73185,2.41605,-6.80113,11.40000,14.50000,13.30000,
13,DCH,6419.111,32663.479,1,1,MSM_Rate_05C,2.71083,-2.49965,-4.45727,4.73185,2.40659,-6.77612,11.40000,14.60000,13.40000,
13,DCH,6420.088,32664.456,1,1,MSM_Rate_05C,2.70883,-2.49965,-4.45802,4.73185,2.40456,-6.77140,11.40000,14.60000,13.40000,
13,DCH,6424.020,32668.388,1,1,MSM_Rate_05C,2.70060,-2.50001,-4.46074,4.73185,2.39723,-6.75153,11.40000,14.60000,13.40000,
13,DCH,6428.876,32673.244,1,1,MSM_Rate_05C,2.69038,-2.49965,-4.46420,4.73185,2.38790,-6.72611,11.40000,14.60000,13.40000,
13,DCH,6433.804,32678.172,1,1,MSM_Rate_05C,2.68026,-2.49965,-4.46749,4.73185,2.37906,-6.69972,11.40000,14.70000,13.40000,
13,DCH,6438.559,32682.927,1,1,MSM_Rate_05C,2.67015,-2.49965,-4.47090,4.73185,2.36993,-6.67527,11.50000,14.70000,13.50000,
13,DCH,6443.209,32687.577,1,1,MSM_Rate_05C,2.66003,-2.49965,-4.47414,4.73185,2.36130,-6.65026,11.50000,14.80000,13.50000,
13,DCH,6447.934,32692.302,1,1,MSM_Rate_05C,2.65003,-2.49965,-4.47729,4.73185,2.35293,-6.62415,11.50000,14.90000,13.50000,
13,DCH,6452.476,32696.844,1,1,MSM_Rate_05C,2.64003,-2.49965,-4.48043,4.73185,2.34461,-6.59914,11.50000,14.90000,13.60000,
13,DCH,6456.913,32701.281,1,1,MSM_Rate_05C,2.63002,-2.49965,-4.48363,4.73185,2.33619,-6.57442,11.50000,14.90000,13.60000,
13,DCH,6461.414,32705.782,1,1,MSM_Rate_05C,2.62002,-2.49965,-4.48664,4.73185,2.32828,-6.54913,11.60000,15.00000,13.60000,
13,DCH,6465.692,32710.060,1,1,MSM_Rate_05C,2.60991,-2.49965,-4.48971,4.73185,2.32026,-6.52385,11.60000,15.00000,13.60000,
13,DCH,6470.164,32714.532,1,1,MSM_Rate_05C,2.59957,-2.49965,-4.49286,4.73185,2.31206,-6.49912,11.60000,15.00000,13.70000,
13,DCH,6474.414,32718.782,1,1,MSM_Rate_05C,2.58945,-2.49965,-4.49581,4.73185,2.30440,-6.47356,11.60000,15.10000,13.70000,
13,DCH,6478.723,32723.091,1,1,MSM_Rate_05C,2.57945,-2.50001,-4.49877,4.73185,2.29675,-6.44856,11.60000,15.20000,13.70000,
13,DCH,6480.141,32724.509,1,1,MSM_Rate_05C,2.57623,-2.49965,-4.49967,4.73185,2.29444,-6.43967,11.60000,15.20000,13.70000,
13,DCH,6482.881,32727.249,1,1,MSM_Rate_05C,2.56945,-2.50001,-4.50164,4.73185,2.28938,-6.42364,11.60000,15.20000,13.80000,
13,DCH,6487.132,32731.500,1,1,MSM_Rate_05C,2.55944,-2.49965,-4.50453,4.73185,2.28195,-6.39771,11.60000,15.30000,13.80000,
13,DCH,6491.283,32735.651,1,1,MSM_Rate_05C,2.54944,-2.49965,-4.50738,4.73185,2.27467,-6.37271,11.60000,15.30000,13.80000,
13,DCH,6495.317,32739.685,1,1,MSM_Rate_05C,2.53921,-2.49965,-4.51033,4.73185,2.26718,-6.34798,11.70000,15.40000,13.80000,
13,DCH,6499.571,32743.939,1,1,MSM_Rate_05C,2.52866,-2.49965,-4.51328,4.73185,2.25969,-6.32242,11.70000,15.40000,13.80000,
13,DCH,6503.822,32748.190,1,1,MSM_Rate_05C,2.51821,-2.49965,-4.51624,4.73185,2.25224,-6.29602,11.70000,15.50000,13.90000,
13,DCH,6507.871,32752.239,1,1,MSM_Rate_05C,2.50820,-2.49965,-4.51896,4.73185,2.24540,-6.26963,11.70000,15.60000,14.00000,
13,DCH,6511.120,32755.488,1,1,MSM_Rate_05C,2.49965,-2.49965,-4.52135,4.73185,2.23941,-6.24907,11.80000,15.60000,14.00000,
14,PAU,0.000,32755.535,1,1,MSM_Rate_05C,2.49920,0.00000,-4.52135,4.52135,2.23941,-6.24796,11.80000,15.60000,14.00000,
14,PAU,60.023,32815.558,1,1,MSM_Rate_05C,3.13254,0.00000,-4.52135,4.52135,2.23941,0.00000,11.70000,15.20000,13.70000,
14,PAU,120.034,32875.569,1,1,MSM_Rate_05C,3.15433,0.00000,-4.52135,4.52135,2.23941,0.00000,11.50000,14.50000,13.40000,
14,PAU,180.122,32935.657,1,1,MSM_Rate_05C,3.16366,0.00000,-4.52135,4.52135,2.23941,0.00000,11.30000,13.90000,13.00000,
14,PAU,240.030,32995.565,1,1,MSM_Rate_05C,3.16911,0.00000,-4.52135,4.52135,2.23941,0.00000,11.10000,13.40000,12.60000,
14,PAU,300.040,33055.575,1,1,MSM_Rate_05C,3.17289,0.00000,-4.52135,4.52135,2.23941,0.00000,10.90000,13.00000,12.30000,
14,PAU,360.021,33115.556,1,1,MSM_Rate_05C,3.17567,0.00000,-4.52135,4.52135,2.23941,0.00000,10.80000,12.60000,12.00000,
14,PAU,420.054,33175.589,1,1,MSM_Rate_05C,3.17800,0.00000,-4.52135,4.52135,2.23941,0.00000,10.70000,12.20000,11.80000,
14,PAU,480.079,33235.614,1,1,MSM_Rate_05C,3.17989,0.00000,-4.52135,4.52135,2.23941,0.00000,10.50000,11.90000,11.60000,
14,PAU,540.043,33295.578,1,1,MSM_Rate_05C,3.18145,0.00000,-4.52135,4.52135,2.23941,0.00000,10.40000,11.70000,11.30000,
14,PAU,600.127,33355.662,1,1,MSM_Rate_05C,3.18289,0.00000,-4.52135,4.52135,2.23941,0.00000,10.30000,11.40000,11.20000,
14,PAU,660.143,33415.678,1,1,MSM_Rate_05C,3.18422,0.00000,-4.52135,4.52135,2.23941,0.00000,10.20000,11.20000,11.00000,
14,PAU,720.061,33475.596,1,1,MSM_Rate_05C,3.18534,0.00000,-4.52135,4.52135,2.23941,0.00000,10.10000,11.00000,10.90000,
14,PAU,779.989,33535.524,1,1,MSM_Rate_05C,3.18634,0.00000,-4.52135,4.52135,2.23941,0.00000,10.10000,10.80000,10.80000,
14,PAU,840.033,33595.568,1,1,MSM_Rate_05C,3.18734,0.00000,-4.52135,4.52135,2.23941,0.00000,10.00000,10.70000,10.60000,
14,PAU,900.172,33655.707,1,1,MSM_Rate_05C,3.18823,0.00000,-4.52135,4.52135,2.23941,0.00000,10.00000,10.60000,10.50000,
14,PAU,960.099,33715.634,1,1,MSM_Rate_05C,3.18900,0.00000,-4.52135,4.52135,2.23941,0.00000,9.90000,10.50000,10.50000,
14,PAU,1019.994,33775.529,1,1,MSM_Rate_05C,3.18978,0.00000,-4.52135,4.52135,2.23941,0.00000,9.80000,10.40000,10.40000,
14,PAU,1080.036,33835.571,1,1,MSM_Rate_05C,3.19045,0.00000,-4.52135,4.52135,2.23941,0.00000,9.80000,10.30000,10.30000,
14,PAU,1140.038,33895.573,1,1,MSM_Rate_05C,3.19123,0.00000,-4.52135,4.52135,2.23941,0.00000,9.80000,10.20000,10.20000,
14,PAU,1200.041,33955.576,1,1,MSM_Rate_05C,3.19189,0.00000,-4.52135,4.52135,2.23941,0.00000,9.70000,10.10000,10.20000,
14,PAU,1260.112,34015.647,1,1,MSM_Rate_05C,3.19245,0.00000,-4.52135,4.52135,2.23941,0.00000,9.70000,10.10000,10.10000,
14,PAU,1320.087,34075.622,1,1,MSM_Rate_05C,3.19312,0.00000,-4.52135,4.52135,2.23941,0.00000,9.70000,10.00000,10.00000,
14,PAU,1380.152,34135.687,1,1,MSM_Rate_05C,3.19367,0.00000,-4.52135,4.52135,2.23941,0.00000,9.60000,10.00000,10.00000,
14,PAU,1440.185,34195.720,1,1,MSM_Rate_05C,3.19423,0.00000,-4.52135,4.52135,2.23941,0.00000,9.60000,9.90000,9.90000,
14,PAU,1500.075,34255.610,1,1,MSM_Rate_05C,3.19478,0.00000,-4.52135,4.52135,2.23941,0.00000,9.60000,9.90000,9.90000,
14,PAU,1560.089,34315.624,1,1,MSM_Rate_05C,3.19534,0.00000,-4.52135,4.52135,2.23941,0.00000,9.50000,9.80000,9.90000,
14,PAU,1620.009,34375.544,1,1,MSM_Rate_05C,3.19578,0.00000,-4.52135,4.52135,2.23941,0.00000,9.50000,9.80000,9.80000,
14,PAU,1680.003,34435.538,1,1,MSM_Rate_05C,3.19623,0.00000,-4.52135,4.52135,2.23941,0.00000,9.50000,9.80000,9.80000,
14,PAU,1740.019,34495.554,1,1,MSM_Rate_05C,3.19667,0.00000,-4.52135,4.52135,2.23941,0.00000,9.50000,9.70000,9.80000,
14,PAU,1800.017,34555.552,1,1,MSM_Rate_05C,3.19712,0.00000,-4.52135,4.52135,2.23941,0.00000,9.50000,9.70000,9.80000,
14,PAU,1860.085,34615.620,1,1,MSM_Rate_05C,3.19756,0.00000,-4.52135,4.52135,2.23941,0.00000,9.50000,9.70000,9.70000,
14,PAU,1920.065,34675.600,1,1,MSM_Rate_05C,3.19801,0.00000,-4.52135,4.52135,2.23941,0.00000,9.50000,9.70000,9.70000,
14,PAU,1980.150,34735.685,1,1,MSM_Rate_05C,3.19845,0.00000,-4.52135,4.52135,2.23941,0.00000,9.50000,9.70000,9.70000,
14,PAU,2040.072,34795.607,1,1,MSM_Rate_05C,3.19879,0.00000,-4.52135,4.52135,2.23941,0.00000,9.40000,9.70000,9.70000,
14,PAU,2100.048,34855.583,1,1,MSM_Rate_05C,3.19923,0.00000,-4.52135,4.52135,2.23941,0.00000,9.40000,9.60000,9.70000,
