

Measurement ID,6314
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1256
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:14:28 AM
End Time,8/21/2020 4:22:22 AM
Test section,TS006007
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
9,CHA,10079.997,39121.322,2,1,MSM_Rate_05C,4.19991,0.99898,4.59743,4.84215,0.56979,4.19564,24.70000,25.50000,25.30000,
9,CHA,10140.167,39181.492,2,1,MSM_Rate_05C,4.19991,0.95093,4.61370,4.84215,0.63812,3.99545,24.70000,25.40000,25.20000,
9,CHA,10200.185,39241.510,2,1,MSM_Rate_05C,4.20002,0.90145,4.62917,4.84215,0.70309,3.78611,24.70000,25.40000,25.20000,
9,CHA,10260.122,39301.447,2,1,MSM_Rate_05C,4.19991,0.85484,4.64381,4.84215,0.76458,3.59023,24.70000,25.40000,25.20000,
9,CHA,10320.097,39361.422,2,1,MSM_Rate_05C,4.19991,0.80679,4.65760,4.84215,0.82252,3.38994,24.60000,25.30000,25.10000,
9,CHA,10380.037,39421.362,2,1,MSM_Rate_05C,4.20002,0.76089,4.67068,4.84215,0.87744,3.19726,24.60000,25.30000,25.10000,
9,CHA,10440.054,39481.379,2,1,MSM_Rate_05C,4.19991,0.71571,4.68300,4.84215,0.92919,3.00592,24.60000,25.20000,25.10000,
9,CHA,10499.993,39541.318,2,1,MSM_Rate_05C,4.20002,0.67196,4.69454,4.84215,0.97766,2.82219,24.60000,25.20000,25.00000,
9,CHA,10559.997,39601.322,2,1,MSM_Rate_05C,4.20002,0.62929,4.70538,4.84215,1.02316,2.64305,24.60000,25.10000,25.00000,
9,CHA,10620.163,39661.488,2,1,MSM_Rate_05C,4.19991,0.58806,4.71553,4.84215,1.06582,2.46979,24.60000,25.10000,25.00000,
9,CHA,10680.039,39721.364,2,1,MSM_Rate_05C,4.19991,0.54933,4.72501,4.84215,1.10563,2.30715,24.60000,25.10000,24.90000,
9,CHA,10740.041,39781.366,2,1,MSM_Rate_05C,4.19991,0.51240,4.73385,4.84215,1.14276,2.15203,24.50000,25.00000,24.90000,
9,CHA,10800.070,39841.395,2,1,MSM_Rate_05C,4.20002,0.47726,4.74210,4.84215,1.17738,2.00450,24.50000,25.00000,24.90000,
9,CHA,10860.073,39901.398,2,1,MSM_Rate_05C,4.20002,0.44355,4.74976,4.84215,1.20955,1.86294,24.50000,24.90000,24.90000,
9,CHA,10920.018,39961.343,2,1,MSM_Rate_05C,4.20002,0.41200,4.75686,4.84215,1.23937,1.73036,24.50000,24.90000,24.80000,
9,CHA,10980.021,40021.346,2,1,MSM_Rate_05C,4.19991,0.38152,4.76348,4.84215,1.26717,1.60235,24.50000,24.90000,24.80000,
9,CHA,11040.073,40081.398,2,1,MSM_Rate_05C,4.20002,0.35427,4.76961,4.84215,1.29292,1.48794,24.50000,24.80000,24.80000,
9,CHA,11099.973,40141.298,2,1,MSM_Rate_05C,4.19991,0.32773,4.77529,4.84215,1.31681,1.37646,24.40000,24.80000,24.80000,
9,CHA,11160.028,40201.353,2,1,MSM_Rate_05C,4.19991,0.30479,4.78057,4.84215,1.33895,1.28011,24.40000,24.80000,24.70000,
9,CHA,11219.995,40261.320,2,1,MSM_Rate_05C,4.19991,0.28220,4.78545,4.84215,1.35945,1.18523,24.40000,24.70000,24.70000,
9,CHA,11279.994,40321.319,2,1,MSM_Rate_05C,4.20002,0.26140,4.78998,4.84215,1.37851,1.09788,24.40000,24.70000,24.70000,
9,CHA,11315.442,40356.767,2,1,MSM_Rate_05C,4.19991,0.24992,4.79251,4.84215,1.38913,1.05117,24.40000,24.70000,24.70000,
10,PAU,0.000,40356.840,2,1,MSM_Rate_05C,4.19991,0.00000,4.79251,4.79251,1.38913,0.00000,24.40000,24.70000,24.70000,
10,PAU,60.079,40416.919,2,1,MSM_Rate_05C,4.18624,0.00000,4.79251,4.79251,1.38913,0.00000,24.40000,24.70000,24.60000,
10,PAU,120.050,40476.890,2,1,MSM_Rate_05C,4.18357,0.00000,4.79251,4.79251,1.38913,0.00000,24.40000,24.60000,24.60000,
10,PAU,180.019,40536.859,2,1,MSM_Rate_05C,4.18157,0.00000,4.79251,4.79251,1.38913,0.00000,24.40000,24.60000,24.60000,
10,PAU,240.125,40596.965,2,1,MSM_Rate_05C,4.18013,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.60000,24.60000,
10,PAU,299.988,40656.828,2,1,MSM_Rate_05C,4.17891,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.60000,24.50000,
10,PAU,360.038,40716.878,2,1,MSM_Rate_05C,4.17791,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.50000,24.50000,
10,PAU,420.021,40776.861,2,1,MSM_Rate_05C,4.17702,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.50000,24.50000,
10,PAU,480.068,40836.908,2,1,MSM_Rate_05C,4.17624,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.50000,24.50000,
10,PAU,540.011,40896.851,2,1,MSM_Rate_05C,4.17546,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.50000,24.50000,
10,PAU,599.998,40956.838,2,1,MSM_Rate_05C,4.17490,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.50000,24.50000,
10,PAU,660.023,41016.863,2,1,MSM_Rate_05C,4.17435,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.50000,24.50000,
10,PAU,720.035,41076.875,2,1,MSM_Rate_05C,4.17390,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.50000,24.40000,
10,PAU,780.067,41136.907,2,1,MSM_Rate_05C,4.17335,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.50000,24.40000,
10,PAU,840.090,41196.930,2,1,MSM_Rate_05C,4.17301,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,900.003,41256.843,2,1,MSM_Rate_05C,4.17257,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,960.019,41316.859,2,1,MSM_Rate_05C,4.17224,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1020.129,41376.969,2,1,MSM_Rate_05C,4.17190,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1080.057,41436.897,2,1,MSM_Rate_05C,4.17146,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1140.084,41496.924,2,1,MSM_Rate_05C,4.17124,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1200.091,41556.931,2,1,MSM_Rate_05C,4.17101,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1260.128,41616.968,2,1,MSM_Rate_05C,4.17068,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1320.042,41676.882,2,1,MSM_Rate_05C,4.17046,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1380.008,41736.848,2,1,MSM_Rate_05C,4.17024,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1440.020,41796.860,2,1,MSM_Rate_05C,4.17001,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1500.008,41856.848,2,1,MSM_Rate_05C,4.16979,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1560.009,41916.849,2,1,MSM_Rate_05C,4.16957,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1619.996,41976.836,2,1,MSM_Rate_05C,4.16946,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1680.148,42036.988,2,1,MSM_Rate_05C,4.16924,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1740.060,42096.900,2,1,MSM_Rate_05C,4.16901,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1800.007,42156.847,2,1,MSM_Rate_05C,4.16890,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1860.044,42216.884,2,1,MSM_Rate_05C,4.16868,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1920.022,42276.862,2,1,MSM_Rate_05C,4.16857,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,1980.010,42336.850,2,1,MSM_Rate_05C,4.16846,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2039.999,42396.839,2,1,MSM_Rate_05C,4.16835,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2100.125,42456.965,2,1,MSM_Rate_05C,4.16812,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2160.039,42516.879,2,1,MSM_Rate_05C,4.16801,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2219.991,42576.831,2,1,MSM_Rate_05C,4.16790,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2280.039,42636.879,2,1,MSM_Rate_05C,4.16779,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2340.096,42696.936,2,1,MSM_Rate_05C,4.16768,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2400.043,42756.883,2,1,MSM_Rate_05C,4.16757,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2459.982,42816.822,2,1,MSM_Rate_05C,4.16746,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2520.140,42876.980,2,1,MSM_Rate_05C,4.16735,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2580.125,42936.965,2,1,MSM_Rate_05C,4.16724,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2640.086,42996.926,2,1,MSM_Rate_05C,4.16712,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2700.059,43056.899,2,1,MSM_Rate_05C,4.16712,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2760.023,43116.863,2,1,MSM_Rate_05C,4.16701,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2820.004,43176.844,2,1,MSM_Rate_05C,4.16690,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2880.007,43236.847,2,1,MSM_Rate_05C,4.16679,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,2940.172,43297.012,2,1,MSM_Rate_05C,4.16668,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3000.053,43356.893,2,1,MSM_Rate_05C,4.16657,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3060.150,43416.990,2,1,MSM_Rate_05C,4.16657,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3120.089,43476.929,2,1,MSM_Rate_05C,4.16646,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3180.011,43536.851,2,1,MSM_Rate_05C,4.16635,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3240.082,43596.922,2,1,MSM_Rate_05C,4.16623,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3300.011,43656.851,2,1,MSM_Rate_05C,4.16623,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3360.008,43716.848,2,1,MSM_Rate_05C,4.16612,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3420.039,43776.879,2,1,MSM_Rate_05C,4.16612,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3479.996,43836.836,2,1,MSM_Rate_05C,4.16601,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3540.110,43896.950,2,1,MSM_Rate_05C,4.16601,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,3600.033,43956.873,2,1,MSM_Rate_05C,4.16590,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,3660.090,44016.930,2,1,MSM_Rate_05C,4.16579,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,3720.117,44076.957,2,1,MSM_Rate_05C,4.16579,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,3780.018,44136.858,2,1,MSM_Rate_05C,4.16568,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,3840.071,44196.911,2,1,MSM_Rate_05C,4.16568,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,3900.120,44256.960,2,1,MSM_Rate_05C,4.16557,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,3959.990,44316.830,2,1,MSM_Rate_05C,4.16557,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,4020.106,44376.946,2,1,MSM_Rate_05C,4.16546,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,4080.033,44436.873,2,1,MSM_Rate_05C,4.16546,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,4140.074,44496.914,2,1,MSM_Rate_05C,4.16546,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4200.106,44556.946,2,1,MSM_Rate_05C,4.16523,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4259.979,44616.819,2,1,MSM_Rate_05C,4.16523,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4320.047,44676.887,2,1,MSM_Rate_05C,4.16523,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4379.993,44736.833,2,1,MSM_Rate_05C,4.16512,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4440.056,44796.896,2,1,MSM_Rate_05C,4.16512,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4500.001,44856.841,2,1,MSM_Rate_05C,4.16501,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4560.042,44916.882,2,1,MSM_Rate_05C,4.16501,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4620.044,44976.884,2,1,MSM_Rate_05C,4.16501,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4680.092,45036.932,2,1,MSM_Rate_05C,4.16490,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4740.093,45096.933,2,1,MSM_Rate_05C,4.16490,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4800.022,45156.862,2,1,MSM_Rate_05C,4.16479,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4860.098,45216.938,2,1,MSM_Rate_05C,4.16479,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.50000,
10,PAU,4920.101,45276.941,2,1,MSM_Rate_05C,4.16468,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,4979.982,45336.822,2,1,MSM_Rate_05C,4.16468,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5040.036,45396.876,2,1,MSM_Rate_05C,4.16468,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5100.009,45456.849,2,1,MSM_Rate_05C,4.16457,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5160.110,45516.950,2,1,MSM_Rate_05C,4.16457,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5220.058,45576.898,2,1,MSM_Rate_05C,4.16457,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,5280.047,45636.887,2,1,MSM_Rate_05C,4.16457,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,5340.033,45696.873,2,1,MSM_Rate_05C,4.16446,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,5400.093,45756.933,2,1,MSM_Rate_05C,4.16446,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5460.070,45816.910,2,1,MSM_Rate_05C,4.16435,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5519.984,45876.824,2,1,MSM_Rate_05C,4.16435,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5580.096,45936.936,2,1,MSM_Rate_05C,4.16435,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5640.062,45996.902,2,1,MSM_Rate_05C,4.16423,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5699.994,46056.834,2,1,MSM_Rate_05C,4.16423,0.00000,4.79251,4.79251,1.38913,0.00000,24.30000,24.40000,24.40000,
10,PAU,5759.997,46116.837,2,1,MSM_Rate_05C,4.16423,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,5820.088,46176.928,2,1,MSM_Rate_05C,4.16423,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,5880.089,46236.929,2,1,MSM_Rate_05C,4.16412,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,5940.023,46296.863,2,1,MSM_Rate_05C,4.16412,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6000.040,46356.880,2,1,MSM_Rate_05C,4.16412,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6060.016,46416.856,2,1,MSM_Rate_05C,4.16401,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6120.118,46476.958,2,1,MSM_Rate_05C,4.16401,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6180.090,46536.930,2,1,MSM_Rate_05C,4.16390,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6240.136,46596.976,2,1,MSM_Rate_05C,4.16401,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6300.051,46656.891,2,1,MSM_Rate_05C,4.16390,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6360.094,46716.934,2,1,MSM_Rate_05C,4.16390,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6420.005,46776.845,2,1,MSM_Rate_05C,4.16390,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6480.093,46836.933,2,1,MSM_Rate_05C,4.16390,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6540.078,46896.918,2,1,MSM_Rate_05C,4.16379,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6600.055,46956.895,2,1,MSM_Rate_05C,4.16379,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6660.032,47016.872,2,1,MSM_Rate_05C,4.16379,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6720.092,47076.932,2,1,MSM_Rate_05C,4.16379,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6779.973,47136.813,2,1,MSM_Rate_05C,4.16368,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6840.113,47196.953,2,1,MSM_Rate_05C,4.16368,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6900.036,47256.876,2,1,MSM_Rate_05C,4.16368,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,6960.095,47316.935,2,1,MSM_Rate_05C,4.16357,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,7020.036,47376.876,2,1,MSM_Rate_05C,4.16357,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,7080.090,47436.930,2,1,MSM_Rate_05C,4.16357,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,7140.065,47496.905,2,1,MSM_Rate_05C,4.16346,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,7200.005,47556.845,2,1,MSM_Rate_05C,4.16346,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
10,PAU,7200.062,47556.902,2,1,MSM_Rate_05C,4.16346,0.00000,4.79251,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
12,RANGE,0.000,47556.935,2,1,MSM_Rate_05C,4.16346,0.00000,0.00000,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
12,RANGE,0.000,47556.935,2,1,MSM_Rate_05C,4.16346,0.00000,0.00000,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
13,DCH,0.000,47556.936,2,1,MSM_Rate_05C,4.08720,-2.48997,0.00000,4.79251,1.38913,0.00000,24.20000,24.40000,24.40000,
13,DCH,3.760,47560.696,2,1,MSM_Rate_05C,4.07708,-2.49965,-0.00255,4.79251,1.37872,-10.19211,24.20000,24.40000,24.40000,
13,DCH,12.176,47569.112,2,1,MSM_Rate_05C,4.06708,-2.49965,-0.00842,4.79251,1.35484,-10.16655,24.30000,24.40000,24.40000,
13,DCH,25.233,47582.169,2,1,MSM_Rate_05C,4.05707,-2.50001,-0.01742,4.79251,1.31827,-10.14300,24.30000,24.40000,24.40000,
13,DCH,43.473,47600.409,2,1,MSM_Rate_05C,4.04707,-2.50001,-0.03024,4.79251,1.26634,-10.11771,24.30000,24.40000,24.40000,
13,DCH,60.000,47616.936,2,1,MSM_Rate_05C,4.04018,-2.50001,-0.04166,4.79251,1.22014,-10.10048,24.30000,24.40000,24.50000,
13,DCH,68.509,47625.445,2,1,MSM_Rate_05C,4.03707,-2.50001,-0.04754,4.79251,1.19640,-10.09298,24.30000,24.40000,24.50000,
13,DCH,102.890,47659.826,2,1,MSM_Rate_05C,4.02706,-2.50001,-0.07135,4.79251,1.10042,-10.06653,24.30000,24.50000,24.50000,
13,DCH,120.051,47676.987,2,1,MSM_Rate_05C,4.02295,-2.49965,-0.08332,4.79251,1.05220,-10.05597,24.30000,24.50000,24.50000,
13,DCH,148.282,47705.218,2,1,MSM_Rate_05C,4.01706,-2.50001,-0.10302,4.79251,0.97301,-10.04268,24.30000,24.50000,24.50000,
13,DCH,180.065,47737.001,2,1,MSM_Rate_05C,4.01150,-2.49965,-0.12507,4.79251,0.88450,-10.02735,24.40000,24.60000,24.60000,
13,DCH,209.745,47766.681,2,1,MSM_Rate_05C,4.00706,-2.49965,-0.14567,4.79251,0.80194,-10.01795,24.40000,24.70000,24.60000,
13,DCH,240.007,47796.943,2,1,MSM_Rate_05C,4.00306,-2.50001,-0.16668,4.79251,0.71777,-10.00767,24.40000,24.70000,24.70000,
13,DCH,291.775,47848.711,2,1,MSM_Rate_05C,3.99705,-2.49965,-0.20254,4.79251,0.57435,-9.99151,24.40000,24.80000,24.70000,
13,DCH,300.043,47856.979,2,1,MSM_Rate_05C,3.99628,-2.50001,-0.20828,4.79251,0.55139,-9.98929,24.40000,24.80000,24.70000,
13,DCH,360.132,47917.068,2,1,MSM_Rate_05C,3.99039,-2.49965,-0.24999,4.79251,0.38482,-9.97599,24.50000,24.80000,24.80000,
13,DCH,397.360,47954.296,2,1,MSM_Rate_05C,3.98705,-2.49965,-0.27593,4.79251,0.28139,-9.96651,24.50000,24.90000,24.80000,
13,DCH,420.022,47976.958,2,1,MSM_Rate_05C,3.98516,-2.49965,-0.29172,4.79251,0.21844,-9.96151,24.50000,25.00000,24.90000,
13,DCH,480.064,48037.000,2,1,MSM_Rate_05C,3.98027,-2.50001,-0.33328,4.79251,0.05291,-9.95071,24.50000,25.00000,24.90000,
13,DCH,519.779,48076.715,2,1,MSM_Rate_05C,3.97705,-2.50001,-0.36099,4.79251,-0.05735,-9.94265,24.50000,25.00000,24.90000,
13,DCH,540.141,48097.077,2,1,MSM_Rate_05C,3.97549,-2.49965,-0.37509,4.79251,-0.11343,-9.93733,24.50000,25.10000,25.00000,
13,DCH,600.179,48157.115,2,1,MSM_Rate_05C,3.97082,-2.49965,-0.41675,4.79251,-0.27891,-9.92566,24.60000,25.10000,25.00000,
13,DCH,646.835,48203.771,2,1,MSM_Rate_05C,3.96704,-2.49965,-0.44917,4.79251,-0.40760,-9.91622,24.60000,25.20000,25.00000,
13,DCH,660.051,48216.987,2,1,MSM_Rate_05C,3.96604,-2.49965,-0.45831,4.79251,-0.44386,-9.91372,24.60000,25.20000,25.10000,
13,DCH,720.010,48276.946,2,1,MSM_Rate_05C,3.96115,-2.50001,-0.49991,4.79251,-0.60875,-9.90291,24.60000,25.30000,25.10000,
13,DCH,768.005,48324.941,2,1,MSM_Rate_05C,3.95704,-2.49965,-0.53330,4.79251,-0.74095,-9.89121,24.70000,25.30000,25.10000,
13,DCH,780.089,48337.025,2,1,MSM_Rate_05C,3.95604,-2.50001,-0.54161,4.79251,-0.77382,-9.89013,24.70000,25.30000,25.20000,
13,DCH,840.020,48396.956,2,1,MSM_Rate_05C,3.95059,-2.49965,-0.58333,4.79251,-0.93876,-9.87510,24.70000,25.40000,25.20000,
13,DCH,876.163,48433.099,2,1,MSM_Rate_05C,3.94704,-2.49965,-0.60833,4.79251,-1.03748,-9.86790,24.70000,25.40000,25.20000,
13,DCH,900.143,48457.079,2,1,MSM_Rate_05C,3.94459,-2.50001,-0.62506,4.79251,-1.10348,-9.86151,24.70000,25.40000,25.20000,
13,DCH,960.007,48516.943,2,1,MSM_Rate_05C,3.93814,-2.50001,-0.66657,4.79251,-1.26710,-9.84539,24.70000,25.50000,25.30000,
13,DCH,968.844,48525.780,2,1,MSM_Rate_05C,3.93703,-2.49965,-0.67272,4.79251,-1.29133,-9.84289,24.70000,25.50000,25.30000,
