

Measurement ID,6310
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1250
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:18:44 AM
End Time,8/21/2020 8:25:52 PM
Test section,TS006003
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,LogTemp001,
13,DCH,27240.022,42125.267,1,1,MSM_Rate_C10,3.45439,-0.49956,-3.78145,0.07855,-14.02236,-1.72569,24.20000,24.40000,24.30000,24.30000,
13,DCH,27300.008,42185.253,1,1,MSM_Rate_C10,3.45217,-0.49992,-3.78978,0.07855,-14.05111,-1.72582,24.20000,24.40000,24.30000,24.30000,
13,DCH,27300.583,42185.828,1,1,MSM_Rate_C10,3.45205,-0.49956,-3.78986,0.07855,-14.05138,-1.72582,24.20000,24.40000,24.30000,24.30000,
13,DCH,27360.037,42245.282,1,1,MSM_Rate_C10,3.44994,-0.49956,-3.79810,0.07855,-14.07985,-1.72347,24.20000,24.40000,24.30000,24.30000,
13,DCH,27420.075,42305.320,1,1,MSM_Rate_C10,3.44761,-0.49956,-3.80644,0.07855,-14.10859,-1.72230,24.20000,24.40000,24.30000,24.30000,
13,DCH,27480.015,42365.260,1,1,MSM_Rate_C10,3.44538,-0.49956,-3.81475,0.07855,-14.13725,-1.72119,24.20000,24.40000,24.30000,24.30000,
13,DCH,27540.062,42425.307,1,1,MSM_Rate_C10,3.44327,-0.49992,-3.82311,0.07855,-14.16604,-1.72013,24.20000,24.40000,24.30000,24.30000,
13,DCH,27572.525,42457.770,1,1,MSM_Rate_C10,3.44204,-0.49992,-3.82759,0.07855,-14.18146,-1.72076,24.20000,24.40000,24.30000,24.30000,
13,DCH,27600.018,42485.263,1,1,MSM_Rate_C10,3.44116,-0.49992,-3.83141,0.07855,-14.19461,-1.72031,24.20000,24.40000,24.30000,24.30000,
13,DCH,27660.045,42545.290,1,1,MSM_Rate_C10,3.43915,-0.49956,-3.83976,0.07855,-14.22334,-1.71813,24.20000,24.40000,24.30000,24.30000,
13,DCH,27720.027,42605.272,1,1,MSM_Rate_C10,3.43737,-0.49992,-3.84810,0.07855,-14.25199,-1.71719,24.20000,24.40000,24.30000,24.30000,
13,DCH,27780.092,42665.337,1,1,MSM_Rate_C10,3.43571,-0.49956,-3.85642,0.07855,-14.28060,-1.71636,24.30000,24.40000,24.40000,24.30000,
13,DCH,27839.999,42725.244,1,1,MSM_Rate_C10,3.43415,-0.49956,-3.86474,0.07855,-14.30916,-1.71681,24.30000,24.40000,24.40000,24.30000,
13,DCH,27900.095,42785.340,1,1,MSM_Rate_C10,3.43259,-0.49956,-3.87307,0.07855,-14.33777,-1.71480,24.30000,24.40000,24.40000,24.30000,
13,DCH,27918.728,42803.973,1,1,MSM_Rate_C10,3.43204,-0.49956,-3.87567,0.07855,-14.34669,-1.71452,24.30000,24.40000,24.40000,24.30000,
13,DCH,27960.044,42845.289,1,1,MSM_Rate_C10,3.43115,-0.49956,-3.88142,0.07855,-14.36641,-1.71531,24.30000,24.40000,24.40000,24.30000,
13,DCH,28020.059,42905.304,1,1,MSM_Rate_C10,3.42970,-0.49956,-3.88972,0.07855,-14.39490,-1.71336,24.30000,24.40000,24.40000,24.30000,
13,DCH,28080.058,42965.303,1,1,MSM_Rate_C10,3.42825,-0.49956,-3.89806,0.07855,-14.42348,-1.71263,24.30000,24.40000,24.40000,24.30000,
13,DCH,28140.013,43025.258,1,1,MSM_Rate_C10,3.42692,-0.49956,-3.90639,0.07855,-14.45206,-1.71191,24.30000,24.40000,24.40000,24.30000,
13,DCH,28200.054,43085.299,1,1,MSM_Rate_C10,3.42547,-0.49992,-3.91471,0.07855,-14.48057,-1.71247,24.30000,24.40000,24.40000,24.30000,
13,DCH,28260.060,43145.305,1,1,MSM_Rate_C10,3.42403,-0.49956,-3.92306,0.07855,-14.50917,-1.71175,24.30000,24.40000,24.40000,24.30000,
13,DCH,28320.039,43205.284,1,1,MSM_Rate_C10,3.42269,-0.49992,-3.93137,0.07855,-14.53760,-1.71108,24.30000,24.50000,24.40000,24.30000,
13,DCH,28344.122,43229.367,1,1,MSM_Rate_C10,3.42203,-0.49992,-3.93473,0.07855,-14.54909,-1.70958,24.30000,24.50000,24.40000,24.30000,
13,DCH,28380.009,43265.254,1,1,MSM_Rate_C10,3.42125,-0.49992,-3.93969,0.07855,-14.56606,-1.71036,24.30000,24.50000,24.40000,24.30000,
13,DCH,28440.008,43325.253,1,1,MSM_Rate_C10,3.41980,-0.49992,-3.94802,0.07855,-14.59455,-1.70964,24.30000,24.50000,24.40000,24.30000,
13,DCH,28500.035,43385.280,1,1,MSM_Rate_C10,3.41836,-0.49992,-3.95638,0.07855,-14.62314,-1.70892,24.30000,24.50000,24.40000,24.30000,
13,DCH,28560.044,43445.289,1,1,MSM_Rate_C10,3.41691,-0.49956,-3.96471,0.07855,-14.65161,-1.70697,24.30000,24.50000,24.40000,24.30000,
13,DCH,28620.108,43505.353,1,1,MSM_Rate_C10,3.41546,-0.49992,-3.97302,0.07855,-14.68001,-1.70747,24.30000,24.50000,24.40000,24.30000,
13,DCH,28680.034,43565.279,1,1,MSM_Rate_C10,3.41402,-0.49956,-3.98134,0.07855,-14.70842,-1.70552,24.30000,24.50000,24.40000,24.30000,
13,DCH,28740.042,43625.287,1,1,MSM_Rate_C10,3.41257,-0.49992,-3.98970,0.07855,-14.73694,-1.70602,24.30000,24.50000,24.40000,24.30000,
13,DCH,28758.995,43644.240,1,1,MSM_Rate_C10,3.41202,-0.49992,-3.99232,0.07855,-14.74588,-1.70575,24.30000,24.50000,24.40000,24.30000,
13,DCH,28800.049,43685.294,1,1,MSM_Rate_C10,3.41113,-0.49956,-3.99800,0.07855,-14.76528,-1.70408,24.30000,24.50000,24.40000,24.30000,
13,DCH,28860.023,43745.268,1,1,MSM_Rate_C10,3.40957,-0.49956,-4.00632,0.07855,-14.79366,-1.70330,24.30000,24.50000,24.40000,24.30000,
13,DCH,28920.114,43805.359,1,1,MSM_Rate_C10,3.40801,-0.49992,-4.01467,0.07855,-14.82210,-1.70374,24.30000,24.50000,24.40000,24.30000,
13,DCH,28980.013,43865.258,1,1,MSM_Rate_C10,3.40657,-0.49956,-4.02298,0.07855,-14.85043,-1.70180,24.30000,24.50000,24.40000,24.30000,
13,DCH,29039.996,43925.241,1,1,MSM_Rate_C10,3.40501,-0.49956,-4.03132,0.07855,-14.87883,-1.70102,24.30000,24.50000,24.40000,24.30000,
13,DCH,29100.044,43985.289,1,1,MSM_Rate_C10,3.40345,-0.49956,-4.03967,0.07855,-14.90725,-1.70146,24.30000,24.50000,24.40000,24.30000,
13,DCH,29152.057,44037.302,1,1,MSM_Rate_C10,3.40201,-0.49992,-4.04686,0.07855,-14.93172,-1.70074,24.30000,24.50000,24.40000,24.30000,
13,DCH,29160.128,44045.373,1,1,MSM_Rate_C10,3.40190,-0.49956,-4.04800,0.07855,-14.93561,-1.70069,24.30000,24.50000,24.40000,24.30000,
13,DCH,29220.024,44105.269,1,1,MSM_Rate_C10,3.40034,-0.49992,-4.05630,0.07855,-14.96383,-1.69991,24.30000,24.50000,24.40000,24.30000,
13,DCH,29280.051,44165.296,1,1,MSM_Rate_C10,3.39867,-0.49992,-4.06463,0.07855,-14.99215,-1.69907,24.30000,24.50000,24.40000,24.30000,
13,DCH,29340.100,44225.345,1,1,MSM_Rate_C10,3.39711,-0.49992,-4.07297,0.07855,-15.02049,-1.69830,24.30000,24.50000,24.40000,24.30000,
13,DCH,29400.000,44285.245,1,1,MSM_Rate_C10,3.39544,-0.49956,-4.08130,0.07855,-15.04878,-1.69746,24.30000,24.50000,24.40000,24.30000,
13,DCH,29460.018,44345.263,1,1,MSM_Rate_C10,3.39378,-0.49992,-4.08963,0.07855,-15.07706,-1.69541,24.30000,24.50000,24.40000,24.30000,
13,DCH,29519.976,44405.221,1,1,MSM_Rate_C10,3.39211,-0.49992,-4.09793,0.07855,-15.10522,-1.69579,24.30000,24.50000,24.40000,24.30000,
13,DCH,29522.523,44407.768,1,1,MSM_Rate_C10,3.39200,-0.49956,-4.09831,0.07855,-15.10650,-1.69452,24.30000,24.50000,24.40000,24.30000,
13,DCH,29580.103,44465.348,1,1,MSM_Rate_C10,3.39033,-0.49992,-4.10628,0.07855,-15.13354,-1.69490,24.30000,24.50000,24.40000,24.30000,
13,DCH,29640.124,44525.369,1,1,MSM_Rate_C10,3.38866,-0.49956,-4.11463,0.07855,-15.16184,-1.69285,24.30000,24.50000,24.40000,24.30000,
13,DCH,29700.066,44585.311,1,1,MSM_Rate_C10,3.38688,-0.49956,-4.12294,0.07855,-15.19000,-1.69197,24.30000,24.50000,24.40000,24.30000,
13,DCH,29760.031,44645.276,1,1,MSM_Rate_C10,3.38499,-0.49956,-4.13129,0.07855,-15.21826,-1.69224,24.30000,24.50000,24.40000,24.30000,
13,DCH,29820.048,44705.293,1,1,MSM_Rate_C10,3.38310,-0.49956,-4.13961,0.07855,-15.24641,-1.69008,24.30000,24.50000,24.40000,24.30000,
13,DCH,29853.283,44738.528,1,1,MSM_Rate_C10,3.38199,-0.49992,-4.14424,0.07855,-15.26206,-1.69079,24.30000,24.50000,24.40000,24.30000,
13,DCH,29879.983,44765.228,1,1,MSM_Rate_C10,3.38121,-0.49956,-4.14793,0.07855,-15.27456,-1.69034,24.30000,24.50000,24.40000,24.30000,
13,DCH,29940.082,44825.327,1,1,MSM_Rate_C10,3.37910,-0.49992,-4.15626,0.07855,-15.30269,-1.68929,24.30000,24.50000,24.40000,24.30000,
13,DCH,30000.008,44885.253,1,1,MSM_Rate_C10,3.37698,-0.49992,-4.16460,0.07855,-15.33089,-1.68697,24.30000,24.50000,24.40000,24.30000,
13,DCH,30060.006,44945.251,1,1,MSM_Rate_C10,3.37465,-0.49992,-4.17292,0.07855,-15.35897,-1.68706,24.30000,24.50000,24.40000,24.30000,
13,DCH,30119.884,45005.129,1,1,MSM_Rate_C10,3.37198,-0.49956,-4.18122,0.07855,-15.38698,-1.68452,24.30000,24.50000,24.40000,24.30000,
13,DCH,30119.985,45005.230,1,1,MSM_Rate_C10,3.37209,-0.49956,-4.18125,0.07855,-15.38708,-1.68452,24.30000,24.50000,24.40000,24.30000,
13,DCH,30180.049,45065.294,1,1,MSM_Rate_C10,3.36931,-0.49956,-4.18960,0.07855,-15.41520,-1.68319,24.30000,24.50000,24.40000,24.30000,
13,DCH,30240.054,45125.299,1,1,MSM_Rate_C10,3.36620,-0.49956,-4.19790,0.07855,-15.44316,-1.68163,24.30000,24.50000,24.40000,24.30000,
13,DCH,30300.050,45185.295,1,1,MSM_Rate_C10,3.36275,-0.49956,-4.20625,0.07855,-15.47127,-1.67991,24.30000,24.50000,24.40000,24.30000,
13,DCH,30310.877,45196.122,1,1,MSM_Rate_C10,3.36197,-0.49956,-4.20776,0.07855,-15.47632,-1.68078,24.30000,24.50000,24.40000,24.30000,
13,DCH,30360.063,45245.308,1,1,MSM_Rate_C10,3.35885,-0.49992,-4.21457,0.07855,-15.49922,-1.67917,24.30000,24.50000,24.40000,24.30000,
13,DCH,30420.075,45305.320,1,1,MSM_Rate_C10,3.35474,-0.49992,-4.22291,0.07855,-15.52722,-1.67711,24.30000,24.50000,24.40000,24.30000,
13,DCH,30458.578,45343.823,1,1,MSM_Rate_C10,3.35196,-0.49956,-4.22825,0.07855,-15.54511,-1.67452,24.30000,24.50000,24.40000,24.30000,
13,DCH,30480.024,45365.269,1,1,MSM_Rate_C10,3.35051,-0.49992,-4.23121,0.07855,-15.55506,-1.67500,24.30000,24.50000,24.40000,24.30000,
13,DCH,30540.094,45425.339,1,1,MSM_Rate_C10,3.34651,-0.49992,-4.23957,0.07855,-15.58305,-1.67180,24.30000,24.50000,24.40000,24.30000,
13,DCH,30599.986,45485.231,1,1,MSM_Rate_C10,3.34284,-0.49992,-4.24788,0.07855,-15.61082,-1.67116,24.30000,24.50000,24.40000,24.30000,
13,DCH,30613.943,45499.188,1,1,MSM_Rate_C10,3.34195,-0.49956,-4.24982,0.07855,-15.61732,-1.66952,24.30000,24.50000,24.40000,24.30000,
13,DCH,30660.045,45545.290,1,1,MSM_Rate_C10,3.33950,-0.49992,-4.25620,0.07855,-15.63863,-1.66949,24.30000,24.50000,24.40000,24.30000,
13,DCH,30720.038,45605.283,1,1,MSM_Rate_C10,3.33628,-0.49992,-4.26456,0.07855,-15.66652,-1.66669,24.30000,24.50000,24.40000,24.30000,
13,DCH,30780.045,45665.290,1,1,MSM_Rate_C10,3.33294,-0.49992,-4.27288,0.07855,-15.69428,-1.66621,24.30000,24.50000,24.40000,24.30000,
13,DCH,30797.438,45682.683,1,1,MSM_Rate_C10,3.33194,-0.49956,-4.27528,0.07855,-15.70227,-1.66452,24.30000,24.50000,24.40000,24.30000,
13,DCH,30840.052,45725.297,1,1,MSM_Rate_C10,3.32949,-0.49956,-4.28121,0.07855,-15.72201,-1.66330,24.30000,24.50000,24.40000,24.30000,
13,DCH,30899.997,45785.242,1,1,MSM_Rate_C10,3.32593,-0.49992,-4.28954,0.07855,-15.74973,-1.66152,24.30000,24.60000,24.40000,24.30000,
13,DCH,30959.991,45845.236,1,1,MSM_Rate_C10,3.32215,-0.49992,-4.29786,0.07855,-15.77740,-1.66088,24.30000,24.60000,24.40000,24.30000,
13,DCH,30963.128,45848.373,1,1,MSM_Rate_C10,3.32193,-0.49992,-4.29829,0.07855,-15.77883,-1.66071,24.30000,24.60000,24.40000,24.30000,
13,DCH,31020.013,45905.258,1,1,MSM_Rate_C10,3.31826,-0.49992,-4.30620,0.07855,-15.80509,-1.65893,24.30000,24.60000,24.40000,24.30000,
13,DCH,31080.130,45965.375,1,1,MSM_Rate_C10,3.31437,-0.49992,-4.31452,0.07855,-15.83267,-1.65693,24.30000,24.60000,24.50000,24.30000,
13,DCH,31115.569,46000.814,1,1,MSM_Rate_C10,3.31192,-0.49956,-4.31945,0.07855,-15.84901,-1.65576,24.30000,24.60000,24.50000,24.30000,
13,DCH,31140.044,46025.289,1,1,MSM_Rate_C10,3.31036,-0.49956,-4.32286,0.07855,-15.86032,-1.65493,24.30000,24.60000,24.50000,24.30000,
13,DCH,31200.011,46085.256,1,1,MSM_Rate_C10,3.30625,-0.49992,-4.33117,0.07855,-15.88780,-1.65287,24.30000,24.60000,24.50000,24.30000,
13,DCH,31260.053,46145.298,1,1,MSM_Rate_C10,3.30202,-0.49992,-4.33950,0.07855,-15.91533,-1.65076,24.30000,24.60000,24.50000,24.30000,
13,DCH,31261.082,46146.327,1,1,MSM_Rate_C10,3.30191,-0.49992,-4.33966,0.07855,-15.91584,-1.65070,24.30000,24.60000,24.50000,24.30000,
13,DCH,31320.005,46205.250,1,1,MSM_Rate_C10,3.29780,-0.49992,-4.34784,0.07855,-15.94283,-1.64864,24.30000,24.60000,24.50000,24.30000,
13,DCH,31380.001,46265.246,1,1,MSM_Rate_C10,3.29346,-0.49992,-4.35617,0.07855,-15.97031,-1.64653,24.30000,24.60000,24.50000,24.30000,
13,DCH,31401.703,46286.948,1,1,MSM_Rate_C10,3.29190,-0.49992,-4.35918,0.07855,-15.98023,-1.64457,24.30000,24.60000,24.50000,24.30000,
13,DCH,31440.016,46325.261,1,1,MSM_Rate_C10,3.28923,-0.49992,-4.36450,0.07855,-15.99770,-1.64313,24.30000,24.60000,24.50000,24.30000,
13,DCH,31500.038,46385.283,1,1,MSM_Rate_C10,3.28478,-0.49992,-4.37281,0.07855,-16.02503,-1.64214,24.30000,24.60000,24.50000,24.30000,
13,DCH,31538.294,46423.539,1,1,MSM_Rate_C10,3.28189,-0.49992,-4.37812,0.07855,-16.04246,-1.64069,24.30000,24.60000,24.50000,24.30000,
13,DCH,31559.975,46445.220,1,1,MSM_Rate_C10,3.28034,-0.49956,-4.38115,0.07855,-16.05242,-1.63992,24.30000,24.60000,24.50000,24.30000,
13,DCH,31620.024,46505.269,1,1,MSM_Rate_C10,3.27578,-0.49992,-4.38947,0.07855,-16.07967,-1.63764,24.30000,24.60000,24.50000,24.30000,
13,DCH,31669.348,46554.593,1,1,MSM_Rate_C10,3.27188,-0.49956,-4.39634,0.07855,-16.10217,-1.63457,24.30000,24.60000,24.50000,24.30000,
13,DCH,31680.065,46565.310,1,1,MSM_Rate_C10,3.27110,-0.49956,-4.39781,0.07855,-16.10698,-1.63530,24.30000,24.60000,24.50000,24.30000,
13,DCH,31740.045,46625.290,1,1,MSM_Rate_C10,3.26643,-0.49956,-4.40613,0.07855,-16.13417,-1.63179,24.30000,24.60000,24.50000,24.30000,
13,DCH,31796.645,46681.890,1,1,MSM_Rate_C10,3.26187,-0.49992,-4.41401,0.07855,-16.15990,-1.63074,24.30000,24.60000,24.50000,24.30000,
13,DCH,31800.069,46685.314,1,1,MSM_Rate_C10,3.26165,-0.49956,-4.41446,0.07855,-16.16137,-1.62941,24.30000,24.60000,24.50000,24.30000,
13,DCH,31860.040,46745.285,1,1,MSM_Rate_C10,3.25676,-0.49956,-4.42280,0.07855,-16.18855,-1.62813,24.30000,24.60000,24.50000,24.30000,
13,DCH,31918.598,46803.843,1,1,MSM_Rate_C10,3.25186,-0.49992,-4.43092,0.07855,-16.21498,-1.62568,24.30000,24.60000,24.50000,24.30000,
13,DCH,31920.003,46805.248,1,1,MSM_Rate_C10,3.25186,-0.49956,-4.43113,0.07855,-16.21567,-1.62568,24.30000,24.60000,24.50000,24.30000,
13,DCH,31980.012,46865.257,1,1,MSM_Rate_C10,3.24675,-0.49992,-4.43944,0.07855,-16.24266,-1.62312,24.30000,24.60000,24.50000,24.30000,
13,DCH,32036.367,46921.612,1,1,MSM_Rate_C10,3.24185,-0.49992,-4.44728,0.07855,-16.26810,-1.62073,24.30000,24.60000,24.50000,24.30000,
13,DCH,32040.028,46925.273,1,1,MSM_Rate_C10,3.24163,-0.49956,-4.44777,0.07855,-16.26968,-1.61940,24.30000,24.60000,24.50000,24.30000,
13,DCH,32100.064,46985.309,1,1,MSM_Rate_C10,3.23629,-0.49992,-4.45612,0.07855,-16.29673,-1.61790,24.30000,24.60000,24.50000,24.30000,
13,DCH,32149.621,47034.866,1,1,MSM_Rate_C10,3.23185,-0.49992,-4.46299,0.07855,-16.31896,-1.61457,24.30000,24.60000,24.50000,24.30000,
13,DCH,32160.045,47045.290,1,1,MSM_Rate_C10,3.23096,-0.49956,-4.46444,0.07855,-16.32362,-1.61407,24.30000,24.60000,24.50000,24.30000,
13,DCH,32220.046,47105.291,1,1,MSM_Rate_C10,3.22551,-0.49992,-4.47279,0.07855,-16.35057,-1.61251,24.30000,24.60000,24.50000,24.30000,
13,DCH,32258.599,47143.844,1,1,MSM_Rate_C10,3.22184,-0.49992,-4.47813,0.07855,-16.36781,-1.60957,24.30000,24.70000,24.50000,24.30000,
13,DCH,32280.156,47165.401,1,1,MSM_Rate_C10,3.21983,-0.49956,-4.48110,0.07855,-16.37737,-1.60851,24.30000,24.70000,24.50000,24.30000,
13,DCH,32340.019,47225.264,1,1,MSM_Rate_C10,3.21416,-0.49992,-4.48942,0.07855,-16.40414,-1.60683,24.30000,24.70000,24.50000,24.30000,
13,DCH,32364.345,47249.590,1,1,MSM_Rate_C10,3.21183,-0.49992,-4.49280,0.07855,-16.41500,-1.60572,24.30000,24.70000,24.50000,24.30000,
13,DCH,32400.049,47285.294,1,1,MSM_Rate_C10,3.20838,-0.49956,-4.49774,0.07855,-16.43086,-1.60279,24.30000,24.70000,24.50000,24.30000,
13,DCH,32460.088,47345.333,1,1,MSM_Rate_C10,3.20248,-0.49956,-4.50608,0.07855,-16.45758,-1.59985,24.30000,24.70000,24.50000,24.30000,
13,DCH,32466.120,47351.365,1,1,MSM_Rate_C10,3.20182,-0.49956,-4.50694,0.07855,-16.46034,-1.60072,24.30000,24.70000,24.50000,24.30000,
13,DCH,32519.987,47405.232,1,1,MSM_Rate_C10,3.19648,-0.49956,-4.51442,0.07855,-16.48426,-1.59685,24.30000,24.70000,24.50000,24.30000,
13,DCH,32565.031,47450.276,1,1,MSM_Rate_C10,3.19181,-0.49992,-4.52067,0.07855,-16.50422,-1.59566,24.30000,24.70000,24.50000,24.30000,
13,DCH,32580.054,47465.299,1,1,MSM_Rate_C10,3.19036,-0.49956,-4.52274,0.07855,-16.51082,-1.59379,24.30000,24.70000,24.50000,24.30000,
13,DCH,32640.008,47525.253,1,1,MSM_Rate_C10,3.18413,-0.49956,-4.53108,0.07855,-16.53743,-1.59068,24.30000,24.70000,24.50000,24.30000,
13,DCH,32661.852,47547.097,1,1,MSM_Rate_C10,3.18180,-0.49992,-4.53412,0.07855,-16.54708,-1.59071,24.30000,24.70000,24.50000,24.30000,
13,DCH,32700.005,47585.250,1,1,MSM_Rate_C10,3.17779,-0.49956,-4.53941,0.07855,-16.56391,-1.58871,24.30000,24.70000,24.50000,24.30000,
13,DCH,32756.891,47642.136,1,1,MSM_Rate_C10,3.17179,-0.49956,-4.54728,0.07855,-16.58890,-1.58451,24.30000,24.70000,24.50000,24.30000,
13,DCH,32760.053,47645.298,1,1,MSM_Rate_C10,3.17145,-0.49992,-4.54773,0.07855,-16.59034,-1.58548,24.30000,24.70000,24.50000,24.30000,
13,DCH,32820.081,47705.326,1,1,MSM_Rate_C10,3.16512,-0.49956,-4.55606,0.07855,-16.61673,-1.58118,24.30000,24.70000,24.50000,24.30000,
13,DCH,32849.967,47735.212,1,1,MSM_Rate_C10,3.16178,-0.49956,-4.56022,0.07855,-16.62988,-1.57951,24.30000,24.70000,24.50000,24.30000,
13,DCH,32880.042,47765.287,1,1,MSM_Rate_C10,3.15855,-0.49956,-4.56440,0.07855,-16.64308,-1.57790,24.30000,24.70000,24.50000,24.30000,
13,DCH,32940.065,47825.310,1,1,MSM_Rate_C10,3.15210,-0.49992,-4.57273,0.07855,-16.66938,-1.57581,24.30000,24.70000,24.50000,24.30000,
13,DCH,32942.278,47827.523,1,1,MSM_Rate_C10,3.15177,-0.49992,-4.57304,0.07855,-16.67036,-1.57570,24.30000,24.70000,24.50000,24.30000,
13,DCH,32999.989,47885.234,1,1,MSM_Rate_C10,3.14554,-0.49956,-4.58103,0.07855,-16.69551,-1.57140,24.30000,24.70000,24.50000,24.30000,
13,DCH,33034.150,47919.395,1,1,MSM_Rate_C10,3.14176,-0.49992,-4.58577,0.07855,-16.71043,-1.57064,24.30000,24.70000,24.50000,24.30000,
13,DCH,33060.028,47945.273,1,1,MSM_Rate_C10,3.13898,-0.49992,-4.58938,0.07855,-16.72175,-1.56812,24.30000,24.70000,24.50000,24.30000,
13,DCH,33120.043,48005.288,1,1,MSM_Rate_C10,3.13242,-0.49992,-4.59772,0.07855,-16.74790,-1.56597,24.30000,24.70000,24.50000,24.30000,
13,DCH,33126.050,48011.295,1,1,MSM_Rate_C10,3.13175,-0.49956,-4.59855,0.07855,-16.75049,-1.56457,24.30000,24.70000,24.50000,24.30000,
13,DCH,33179.998,48065.243,1,1,MSM_Rate_C10,3.12597,-0.49992,-4.60602,0.07855,-16.77387,-1.56274,24.30000,24.70000,24.50000,24.30000,
13,DCH,33217.841,48103.086,1,1,MSM_Rate_C10,3.12174,-0.49992,-4.61130,0.07855,-16.79036,-1.56069,24.30000,24.70000,24.50000,24.30000,
13,DCH,33240.065,48125.310,1,1,MSM_Rate_C10,3.11941,-0.49956,-4.61437,0.07855,-16.79994,-1.55834,24.30000,24.70000,24.50000,24.30000,
13,DCH,33300.059,48185.304,1,1,MSM_Rate_C10,3.11284,-0.49956,-4.62269,0.07855,-16.82588,-1.55507,24.30000,24.70000,24.50000,24.30000,
13,DCH,33310.293,48195.538,1,1,MSM_Rate_C10,3.11173,-0.49992,-4.62412,0.07855,-16.83031,-1.55568,24.30000,24.70000,24.50000,24.30000,
13,DCH,33360.004,48245.249,1,1,MSM_Rate_C10,3.10639,-0.49992,-4.63103,0.07855,-16.85180,-1.55184,24.30000,24.70000,24.50000,24.30000,
13,DCH,33403.208,48288.453,1,1,MSM_Rate_C10,3.10172,-0.49992,-4.63701,0.07855,-16.87038,-1.55068,24.30000,24.70000,24.50000,24.30000,
13,DCH,33420.045,48305.290,1,1,MSM_Rate_C10,3.09994,-0.49956,-4.63935,0.07855,-16.87762,-1.54862,24.30000,24.70000,24.50000,24.30000,
13,DCH,33480.038,48365.283,1,1,MSM_Rate_C10,3.09349,-0.49992,-4.64768,0.07855,-16.90341,-1.54651,24.30000,24.70000,24.50000,24.30000,
13,DCH,33496.162,48381.407,1,1,MSM_Rate_C10,3.09171,-0.49992,-4.64991,0.07855,-16.91032,-1.54562,24.30000,24.70000,24.50000,24.30000,
13,DCH,33540.033,48425.278,1,1,MSM_Rate_C10,3.08704,-0.49992,-4.65602,0.07855,-16.92920,-1.54328,24.30000,24.70000,24.50000,24.30000,
13,DCH,33588.690,48473.935,1,1,MSM_Rate_C10,3.08170,-0.49956,-4.66278,0.07855,-16.95004,-1.54067,24.30000,24.70000,24.50000,24.30000,
13,DCH,33600.095,48485.340,1,1,MSM_Rate_C10,3.08059,-0.49956,-4.66436,0.07855,-16.95491,-1.53895,24.30000,24.70000,24.50000,24.30000,
13,DCH,33660.013,48545.258,1,1,MSM_Rate_C10,3.07403,-0.49956,-4.67267,0.07855,-16.98049,-1.53568,24.30000,24.70000,24.50000,24.30000,
13,DCH,33680.776,48566.021,1,1,MSM_Rate_C10,3.07169,-0.49992,-4.67555,0.07855,-16.98934,-1.53567,24.30000,24.70000,24.50000,24.30000,
13,DCH,33720.033,48605.278,1,1,MSM_Rate_C10,3.06747,-0.49992,-4.68100,0.07855,-17.00608,-1.53350,24.30000,24.70000,24.50000,24.30000,
13,DCH,33772.454,48657.699,1,1,MSM_Rate_C10,3.06168,-0.49992,-4.68828,0.07855,-17.02837,-1.53061,24.30000,24.70000,24.50000,24.30000,
13,DCH,33780.063,48665.308,1,1,MSM_Rate_C10,3.06091,-0.49956,-4.68932,0.07855,-17.03154,-1.52912,24.30000,24.70000,24.50000,24.30000,
13,DCH,33840.058,48725.303,1,1,MSM_Rate_C10,3.05423,-0.49956,-4.69767,0.07855,-17.05708,-1.52579,24.30000,24.70000,24.50000,24.30000,
13,DCH,33862.799,48748.044,1,1,MSM_Rate_C10,3.05167,-0.49992,-4.70083,0.07855,-17.06673,-1.52566,24.30000,24.70000,24.50000,24.30000,
13,DCH,33900.042,48785.287,1,1,MSM_Rate_C10,3.04756,-0.49992,-4.70599,0.07855,-17.08247,-1.52245,24.30000,24.70000,24.50000,24.30000,
13,DCH,33951.911,48837.156,1,1,MSM_Rate_C10,3.04166,-0.49992,-4.71319,0.07855,-17.10439,-1.51956,24.30000,24.70000,24.50000,24.30000,
13,DCH,33960.035,48845.280,1,1,MSM_Rate_C10,3.04078,-0.49956,-4.71431,0.07855,-17.10779,-1.51906,24.30000,24.70000,24.50000,24.30000,
13,DCH,34020.025,48905.270,1,1,MSM_Rate_C10,3.03377,-0.49956,-4.72264,0.07855,-17.13310,-1.51556,24.30000,24.70000,24.50000,24.30000,
13,DCH,34037.170,48922.415,1,1,MSM_Rate_C10,3.03166,-0.49992,-4.72501,0.07855,-17.14027,-1.51559,24.30000,24.70000,24.50000,24.30000,
13,DCH,34080.036,48965.281,1,1,MSM_Rate_C10,3.02654,-0.49992,-4.73098,0.07855,-17.15837,-1.51304,24.30000,24.70000,24.50000,24.30000,
13,DCH,34119.252,49004.497,1,1,MSM_Rate_C10,3.02165,-0.49992,-4.73642,0.07855,-17.17482,-1.51059,24.30000,24.70000,24.50000,24.30000,
13,DCH,34139.995,49025.240,1,1,MSM_Rate_C10,3.01909,-0.49956,-4.73928,0.07855,-17.18346,-1.50823,24.30000,24.70000,24.50000,24.30000,
